Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,50000,144999,17196.62056326866,145000,290,0,8.929025024714619,0.0,0.0,0.0,500.0,0.0,500.0,500,500,188.66897089295054,34.41620625182716,185.9309799277895,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.64907111623465,4.800629177225955,47.53338983164356,41.670861393579436,64.52662068253221,-56.564453125,2.136721282020972,-56.67099380493164,-60.06281280517578,-52.545257568359375,0.03833217821083963,0.018049596823108742,0.03483155369758606,0.009834903292357922,0.1293220967054367,0.9250063025951385,0.2012247742261327,0.9155954718589783,0.5861300826072693,1.5259522199630737,7.152602528333664,4.533877471254619,6.829432964324951,0.4265339970588684,19.300926208496094,0.9212553262710571,0.0011926233857085604,0.9210165441036224,0.9195992946624756,0.9275181293487549,-58.530859031677245,2.142415218705835,-58.666730880737305,-62.03168869018555,-54.50387954711914,1.0451505595445634,0.028058570614267666,1.0461884140968323,0.9948609471321106,1.1091063022613525,36.2400927734375,0.051947297227517814,36.23827934265137,36.130863189697266,36.377197265625,-26.173902645111085,0.13860223082696743,-26.215636253356934,-26.330848693847656,-25.43514060974121,168.4390431213379,10.902467972457861,167.79178619384766,145.95211791992188,197.74647521972656,0.9212553262710571,0.0011926233857085604,0.9210165441036224,0.9195992946624756,0.9275181293487549,11631.00212890625,0.13720764846391426,11631.0146484375,11630.6865234375,11631.380859375,0.0,0.0,0.0,0.0,0.0
2,50000,145999,17311.64191031456,146000,292,0,8.694038330128034,0.0,0.0,0.0,500.0,0.0,500.0,500,500,187.84157901253585,34.524223932106985,185.40225109714626,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.6972101169267,4.785294258267253,47.60154390776769,41.670861393579436,64.52662068253221,-54.44320323944092,1.9127592881034106,-54.35972785949707,-57.982521057128906,-51.13953399658203,0.0410122580640018,0.0168648649481085,0.037647632881999016,0.016324950382113457,0.12246119230985641,1.0246331530809403,0.2154475343974532,1.001099944114685,0.5854308009147644,1.627207636833191,6.957713242769241,4.169617396256478,6.506680011749268,0.7150224447250366,16.152381896972656,0.921025265455246,0.0009485234526603572,0.9207689762115479,0.9196900129318237,0.9254274964332581,-56.437261238098145,1.9317621933999016,-56.350542068481445,-60.02056121826172,-53.1334114074707,1.0730325174331665,0.03157697707465607,1.0633759498596191,1.0269112586975098,1.1539524793624878,36.27969974517822,0.06052899481647162,36.28002738952637,36.1314697265625,36.396488189697266,-26.19459680557251,0.11837527958204655,-26.239727020263672,-26.367799758911133,-25.891082763671875,175.63923400878906,9.251157077929788,174.61412811279297,154.0977020263672,203.0238800048828,0.921025265455246,0.0009485234526603572,0.9207689762115479,0.9196900129318237,0.9254274964332581,11630.9620703125,0.11271212775329804,11630.97119140625,11630.705078125,11631.3779296875,0.0,0.0,0.0,0.0,0.0
2,50000,146999,17423.84349179268,147000,294,0,8.912530347845552,0.0,0.0,0.0,500.0,0.0,500.0,500,500,186.63459292522893,34.487272085922356,182.94549846812345,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.650175204064944,4.775542945679313,47.58980214669745,41.670861393579436,64.52662068253221,-55.03822746276855,1.0141661007541047,-55.188194274902344,-56.920570373535156,-53.11552810668945,0.03485122595913708,0.01644359754503909,0.030815505422651768,0.009710757061839104,0.0845218077301979,1.0712100315093993,0.27940956361180436,1.0318926572799683,0.5880488753318787,2.226418972015381,3.7434082084894182,2.61404919829495,3.5202457904815674,0.37104153633117676,15.409272193908691,0.920907536149025,0.0010324398659745616,0.9206609129905701,0.9197310209274292,0.9266672730445862,-57.02477191925049,1.0160102477362847,-57.159189224243164,-58.90336608886719,-55.1164665222168,1.0656369924545288,0.021866695978561355,1.068180799484253,1.0241520404815674,1.1172058582305908,36.26527572631836,0.05782402898718274,36.26074028015137,36.132293701171875,36.4058952331543,-26.215752658843993,0.06882316418786141,-26.199636459350586,-26.416412353515625,-26.08247947692871,166.8565823364258,10.134317429005606,167.57849884033203,138.85211181640625,192.55213928222656,0.920907536149025,0.0010324398659745616,0.9206609129905701,0.9197310209274292,0.9266672730445862,11630.974365234375,0.13228679958411482,11630.96533203125,11630.6171875,11631.2998046875,0.0,0.0,0.0,0.0,0.0
2,50000,147999,17537.431720733643,148000,296,0,8.803729130416666,0.0,0.0,0.0,500.0,0.0,500.0,500,500,185.83290817653884,34.47282250941504,180.73126245885754,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.700851062560744,4.858475235360281,47.58980214669745,41.670861393579436,64.52662068253221,-53.99321662902832,0.597340636648794,-53.96264457702637,-55.160762786865234,-52.498077392578125,0.026353352228179572,0.00974772658099021,0.02455820795148611,0.01022385898977518,0.06704161316156387,1.0952062213420868,0.22663619474678615,1.076770842075348,0.6801890730857849,1.678586483001709,2.9958086815476417,2.103795760466416,2.6701148748397827,0.3117961585521698,8.293116569519043,0.9207221746444703,0.0007790267976217125,0.9205003976821899,0.9195711612701416,0.9237403869628906,-55.97199958801269,0.5922899611759099,-55.95696449279785,-57.13655471801758,-54.50819396972656,1.0580608141422272,0.017921211700752036,1.0592455863952637,1.0237281322479248,1.0928480625152588,36.27650650024414,0.03832933970168316,36.272369384765625,36.189754486083984,36.35652160644531,-26.266864356994628,0.045522600995780794,-26.278263092041016,-26.361196517944336,-26.135330200195312,167.5332797241211,8.164008187561944,167.65239715576172,151.5415496826172,183.755615234375,0.9207221746444703,0.0007790267976217125,0.9205003976821899,0.9195711612701416,0.9237403869628906,11630.96580078125,0.13489760719026553,11630.94921875,11630.6708984375,11631.3671875,0.0,0.0,0.0,0.0,0.0
2,50000,148999,17649.590730667114,149000,298,0,8.915913225278654,0.0,0.0,0.0,500.0,0.0,500.0,500,500,185.03661248146508,35.695429525368525,180.73126245885754,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.75201260584767,4.858080544666187,47.7578085722076,41.670861393579436,64.52662068253221,-52.96563930511475,0.8449134442469838,-53.33795356750488,-54.32083511352539,-51.335121154785156,0.026768399262800814,0.011317031075559524,0.024457110092043877,0.008965529501438141,0.06520744413137436,1.0703280901908874,0.23905934867557396,1.0230427384376526,0.6453688740730286,2.1450366973876953,2.4824483501911163,1.8047208590029467,1.9578441381454468,0.39382585883140564,8.101461410522461,0.9205898374319077,0.000664842432990198,0.9205187857151031,0.919606626033783,0.9228734970092773,-54.9406224822998,0.8364673218248043,-55.30368995666504,-56.26020050048828,-53.32603454589844,1.0543933475017548,0.017422015399033014,1.0546444058418274,1.01747727394104,1.0978670120239258,36.30728160858154,0.04533337240508127,36.30611610412598,36.19586181640625,36.41870880126953,-26.302277946472167,0.0483289895118412,-26.308626174926758,-26.386842727661133,-26.15334129333496,166.68543395996093,8.677002345914786,166.17965698242188,148.07156372070312,193.75247192382812,0.9205898374319077,0.000664842432990198,0.9205187857151031,0.919606626033783,0.9228734970092773,11630.96408203125,0.12884613151856675,11630.94921875,11630.6494140625,11631.3115234375,0.0,0.0,0.0,0.0,0.0
2,50000,149999,17764.883202314377,150000,300,0,8.673593216558848,0.0,0.0,0.0,500.0,0.0,500.0,500,500,185.27940260699063,35.72271615695441,182.1274081734946,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.86544567353339,4.8108759170817414,47.95765959651824,41.670861393579436,64.52662068253221,-51.82924308776855,0.6540320462244099,-51.82350540161133,-53.14320373535156,-50.24803924560547,0.027536752484738827,0.020545711781617796,0.022971021942794323,0.006163384765386581,0.20787253975868225,1.075888039469719,0.2920203957725944,1.0281783938407898,0.6473544836044312,1.9459894895553589,2.4800248272717,1.9039587230057424,1.912847638130188,0.22077296674251556,7.698696136474609,0.9206649470329284,0.0007974421217905986,0.9204831719398499,0.9196698069572449,0.9242353439331055,-53.7919900894165,0.6448118805642297,-53.795637130737305,-55.10588836669922,-52.253143310546875,1.042082189321518,0.014841901266205259,1.0378974080085754,1.015122413635254,1.083139419555664,36.2667259979248,0.03867171739649387,36.269351959228516,36.154903411865234,36.384918212890625,-26.288783702850342,0.03892989244022068,-26.29017734527588,-26.35799217224121,-26.16914939880371,166.81901123046876,9.149255872119916,165.7605209350586,149.16107177734375,198.75146484375,0.9206649470329284,0.0007974421217905986,0.9204831719398499,0.9196698069572449,0.9242353439331055,11630.956201171875,0.1346047765618312,11630.94775390625,11630.640625,11631.3916015625,0.0,0.0,0.0,0.0,0.0
2,50000,150999,17879.22982287407,151000,302,0,8.74533934719977,0.0,0.0,0.0,500.0,0.0,500.0,500,500,185.51555325685575,35.687324452393526,183.8137521843219,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.989628290516386,4.74381725180604,48.36459134707955,41.670861393579436,64.52662068253221,-53.560610961914065,1.0903846415646126,-53.38238716125488,-55.239994049072266,-51.43202209472656,0.03639391052536666,0.01638140868844674,0.03115588892251253,0.011078071780502796,0.10063706338405609,1.0603785002231598,0.2648648451948243,1.0121413469314575,0.674472987651825,2.3703420162200928,3.904804180562496,2.0908729459667064,3.843308687210083,0.41806265711784363,10.316606521606445,0.9211328244209289,0.0012228298307652378,0.9208365976810455,0.9195387363433838,0.9276876449584961,-55.538897323608396,1.0901090468626948,-55.37229537963867,-57.20074462890625,-53.41303253173828,1.0571537494659424,0.02094534865374209,1.0610955953598022,1.015491008758545,1.1107946634292603,36.35292377471924,0.07399015212083203,36.36748123168945,36.16950607299805,36.48286437988281,-26.174809246063234,0.1632395532807748,-26.178361892700195,-26.48833656311035,-25.638641357421875,164.54159591674804,9.33989213285057,163.8114471435547,135.84100341796875,184.8620147705078,0.9211328244209289,0.0012228298307652378,0.9208365976810455,0.9195387363433838,0.9276876449584961,11630.96728515625,0.12775053802794986,11630.9658203125,11630.6201171875,11631.3486328125,0.0,0.0,0.0,0.0,0.0
2,50000,151999,17993.406838417053,152000,304,0,8.758330170431998,0.0,0.0,0.0,500.0,0.0,500.0,500,500,185.89900349174385,35.97501005115579,183.8137521843219,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,49.03632235784972,4.753433363732625,48.36459134707955,41.670861393579436,64.52662068253221,-53.05555088043213,1.1932020070798077,-52.647979736328125,-56.26765823364258,-51.58308792114258,0.03990966281853616,0.01812432304191261,0.036571817472577095,0.012118096463382244,0.10099488496780396,0.9577288436889648,0.2016649580981781,0.9299449026584625,0.5876401662826538,1.4968299865722656,3.120455500483513,1.8911083616274884,2.7716243267059326,0.5535788536071777,8.60097885131836,0.9208493340015411,0.0009338687673528567,0.9206633567810059,0.9196147322654724,0.9256342649459839,-55.00710281372071,1.1869524582691435,-54.608821868896484,-58.22280502319336,-53.54240036010742,1.0307025277614594,0.021364756291671456,1.0307495594024658,0.9898961186408997,1.073965072631836,36.36177108764648,0.04728993377196249,36.36444664001465,36.22146224975586,36.4838752746582,-26.26455713272095,0.05269854142356261,-26.266127586364746,-26.369327545166016,-26.069580078125,162.9041912841797,7.662270124423969,162.63241577148438,146.6731414794922,186.21812438964844,0.9208493340015411,0.0009338687673528567,0.9206633567810059,0.9196147322654724,0.9256342649459839,11630.984501953126,0.11968670120171898,11630.9755859375,11630.697265625,11631.326171875,0.0,0.0,0.0,0.0,0.0
2,50000,152999,18108.77377653122,153000,306,0,8.667994629539422,0.0,0.0,0.0,500.0,0.0,500.0,500,500,186.29681191232692,35.820229299817306,184.76044206412473,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,49.08269358161852,4.720537823233216,48.36459134707955,41.670861393579436,64.52662068253221,-56.398981590271,1.3643971736378,-56.45774269104004,-58.82168960571289,-53.63032531738281,0.03730396034196019,0.017738631797751286,0.03506390377879143,0.012290865182876587,0.12974587082862854,1.0576503401994706,0.24145032150075876,1.0251156091690063,0.5996301770210266,2.2540690898895264,5.641741281151772,2.891523961818793,5.490924835205078,0.5088918805122375,11.233823776245117,0.9212205982208252,0.001126682662911393,0.920881986618042,0.9197056293487549,0.9253568053245544,-58.368896293640134,1.368236522675079,-58.42033386230469,-60.80697250366211,-55.6009407043457,1.0486942684650422,0.016498084458320267,1.0488643050193787,1.0150290727615356,1.0950722694396973,36.242721748352054,0.05739185123088916,36.244407653808594,36.101531982421875,36.39556121826172,-25.99517379760742,0.11698487761207559,-26.00323486328125,-26.217374801635742,-25.706308364868164,165.37491409301757,9.54303692016421,165.96620178222656,148.25148010253906,194.38040161132812,0.9212205982208252,0.001126682662911393,0.920881986618042,0.9197056293487549,0.9253568053245544,11630.982353515625,0.1109584094477149,11630.9853515625,11630.7275390625,11631.30078125,0.0,0.0,0.0,0.0,0.0
2,50000,153999,18219.88702583313,154000,308,0,8.99982680987808,0.0,0.0,0.0,500.0,0.0,500.0,500,500,187.63790376707686,36.0358733374331,186.15593931947157,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,49.27236430233411,4.674238293006706,48.802882787559064,41.670861393579436,64.52662068253221,-55.621676483154296,0.8704063468164167,-55.77114295959473,-57.1922492980957,-53.53544616699219,0.040141314025968315,0.01725340719480062,0.037483714520931244,0.011130549013614655,0.11458555608987808,1.260872957110405,0.265132577215566,1.19713693857193,0.8037864565849304,2.2835967540740967,3.798357909321785,2.703914095601761,3.0192482471466064,0.4718618392944336,12.152425765991211,0.9211318391561508,0.0009338678672435082,0.9209744930267334,0.9196964502334595,0.9233275055885315,-57.61284744262695,0.8654443311743206,-57.77150917053223,-59.200557708740234,-55.53584671020508,1.0700391983985902,0.017387718352535796,1.0650365948677063,1.033825397491455,1.112358570098877,36.20584789276123,0.051453269093404204,36.20865058898926,36.08357238769531,36.349300384521484,-26.185934200286866,0.17112185619392,-26.21304225921631,-26.421140670776367,-25.727474212646484,173.96484817504881,9.628979102626417,174.81316375732422,153.19004821777344,202.44744873046875,0.9211318391561508,0.0009338678672435082,0.9209744930267334,0.9196964502334595,0.9233275055885315,11630.9837109375,0.11695467431234143,11630.990234375,11630.583984375,11631.220703125,0.0,0.0,0.0,0.0,0.0
2,50000,154999,18331.732381105423,155000,310,0,8.94091665733861,0.0,0.0,0.0,500.0,0.0,500.0,500,500,187.29718760036008,35.89980687318948,186.15593931947157,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,49.30887033400796,4.700695595242043,48.99857937924398,41.670861393579436,64.52662068253221,-51.83732585906982,1.7405284538100212,-51.895137786865234,-55.578731536865234,-48.84479904174805,0.03204609671607614,0.013603182084826831,0.028850149363279343,0.010639239102602005,0.07126730680465698,1.3777567040920258,0.32444921285138933,1.3398224115371704,0.8592259287834167,2.1588337421417236,4.125670877099037,3.3957176495925654,2.8189682960510254,0.3807438313961029,13.967446327209473,0.9208206987380981,0.0009316132809351034,0.9205809235572815,0.9196199774742126,0.9246083498001099,-53.859346313476564,1.7242548716247625,-53.894521713256836,-57.5535774230957,-50.89882278442383,1.1011994802951812,0.0296118891782984,1.0977764129638672,1.0523676872253418,1.1645420789718628,36.189160385131835,0.050243367669090995,36.1909236907959,36.07283401489258,36.38921356201172,-26.17389205932617,0.06983309675461366,-26.169434547424316,-26.34125328063965,-26.023780822753906,164.05110626220704,10.345822355361635,162.1603012084961,140.4924774169922,189.33290100097656,0.9208206987380981,0.0009316132809351034,0.9205809235572815,0.9196199774742126,0.9246083498001099,11630.979345703125,0.12797726743716,11630.97509765625,11630.6806640625,11631.380859375,0.0,0.0,0.0,0.0,0.0
2,50000,155999,18459.910141468048,156000,312,0,7.801665415052659,0.0,0.0,0.0,500.0,0.0,500.0,500,500,188.13869045051993,36.09547244628587,186.76618162946295,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,49.35121621680934,4.663018320157178,48.99857937924398,41.670861393579436,64.52662068253221,-50.121174354553226,0.8597823893254465,-50.014244079589844,-52.32592010498047,-48.58445739746094,0.03140839617699385,0.01379066497777263,0.028244776651263237,0.008574357256293297,0.0745345950126648,1.1532857751846313,0.2701519731533598,1.0832175612449646,0.7339659333229065,2.0262553691864014,3.1266174742579462,1.9388778300022496,2.922580361366272,0.46833792328834534,8.13232421875,0.920801642537117,0.0010604863953331317,0.920509546995163,0.9196034073829651,0.9277544617652893,-52.09975769042969,0.8613021924981262,-51.997493743896484,-54.292213439941406,-50.556427001953125,1.0577814996242523,0.018475350329876714,1.0536242127418518,1.0289034843444824,1.120747447013855,36.14840259552002,0.04776853014465823,36.14677429199219,36.02000427246094,36.25800704956055,-26.296164264678954,0.06610194155236246,-26.30620288848877,-26.409774780273438,-26.050495147705078,159.32045120239258,7.956083772066997,158.18348693847656,141.70802307128906,179.6534423828125,0.920801642537117,0.0010604863953331317,0.920509546995163,0.9196034073829651,0.9277544617652893,11630.971474609374,0.12100120069365188,11630.96875,11630.671875,11631.2490234375,0.0,0.0,0.0,0.0,0.0
2,50000,156999,18586.718196630478,157000,314,0,7.885934365282152,0.0,0.0,0.0,500.0,0.0,500.0,500,500,189.71238090969348,36.94948851437875,188.046767624888,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,49.60119853249388,4.6607115815508235,49.18080414577209,42.0110483450169,64.52662068253221,-53.1140584564209,1.2880093146633311,-52.86859321594238,-55.477500915527344,-50.97801208496094,0.03766145740635693,0.01816671713947378,0.034895626828074455,0.014093550853431225,0.134354367852211,1.2316420823335648,0.25942173742590885,1.2131559252738953,0.7274754643440247,1.8619261980056763,3.699121276140213,2.487962431823123,3.2669039964675903,0.5346887707710266,9.99724292755127,0.9210129028558731,0.0009792400179485029,0.9208366274833679,0.9197144508361816,0.9242197871208191,-55.10414577484131,1.2792683653684676,-54.85910415649414,-57.43900680541992,-52.99127960205078,1.06907453417778,0.02135250132467758,1.0677927732467651,1.0271495580673218,1.1238136291503906,36.19402099609375,0.04893904189780901,36.194589614868164,36.07156753540039,36.29231643676758,-26.327697353363035,0.058801661199586575,-26.33519744873047,-26.458192825317383,-26.11922836303711,166.74408569335938,8.79075217678594,167.39271545410156,139.6946563720703,186.9886474609375,0.9210129028558731,0.0009792400179485029,0.9208366274833679,0.9197144508361816,0.9242197871208191,11630.975986328125,0.11623326457985836,11630.97509765625,11630.6611328125,11631.22265625,0.0,0.0,0.0,0.0,0.0
